shot,bitstring
6354,000000000000000
6355,111111111111111
6356,000100000000000
6357,111111111111111
6358,000000000000000
6359,110111110111111
6360,000000001100000
6361,000000000000000
6362,111111111111111
6363,111001111111111
6364,111111111111111
6365,111111110111111
6366,111111111111111
6367,111111111111101
6368,111111111111111
6369,111101111111011
6370,111111111111111
6371,000000000000001
6372,000101111111110
6373,111111111111111
6374,000001111111110
6375,000000000000000
6376,111111110111111
6377,000011101000000
6378,000000000000000
6379,000000000000000
6380,111111111110001
6381,111111111011111
6382,000000000000000
6383,000000000000000
6384,111111111111111
6385,111111111111101
6386,111111111111111
6387,101111110111111
6388,000000000000000
6389,111111111111111
6390,111111111111101
6391,111111111011111
6392,000000000000000
6393,000000000000000
6394,000000000000000
6395,111111111111111
6396,111111111111111
6397,000100000000000
6398,111101111111111
6399,000000000000000
6400,101110111111111
6401,000000000000000
6402,000000000000010
6403,000000000000000
6404,111111111111111
6405,000000000000000
6406,000000000000000
6407,111111111111111
6408,000000000000000
6409,000000000000000
6410,111111111111111
6411,111111111111111
6412,111010000000001
6413,000000000000000
6414,111001000000001
6415,000000000000010
6416,000000000000000
6417,111111110111111
6418,000000000000000
6419,000000000000000
6420,000000110111110
6421,101101111111111
6422,111111001111111
6423,111111111111111
6424,000000001000000
6425,000000000000000
6426,000000000000001
6427,111111110111111
6428,111101111111111
6429,111111111111111
6430,000000000000000
6431,000000000000000
6432,111111111111111
6433,000000000000000
6434,111111111111111
6435,000000000000000
6436,000000001000000
6437,111111111111111
6438,111111010111111
6439,000000000000000
6440,000000001000000
6441,111111111111111
6442,111111111111111
6443,111111111111111
6444,111111111111111
6445,000000000000000
6446,000000000000010
6447,000011111111110
6448,000000000000000
6449,000000000000000
6450,000000001000000
6451,111111111111111
6452,000000000000000
6453,000110010000000
6454,111111111111111
6455,111111111111111
6456,000000001000000
6457,111111111111111
6458,000000000000000
6459,000001111111110
6460,000000001000000
6461,111111110111111
6462,111111110111111
6463,000000000000000
6464,000001001000000
6465,000000000000000
6466,000000000000000
6467,111111110111111
6468,111111111111111
6469,111011111111111
6470,111111111011111
6471,111111111111111
6472,000000000000000
6473,000000001000000
6474,111111111110111
6475,000000100011110
6476,010011111111111
6477,111111111111011
6478,111010000000001
6479,000000000100000
6480,000000000000000
6481,000000000000000
6482,111111111111111
6483,111111111111111
6484,101111111111111
6485,111111111111111
6486,111111110111101
6487,000000000000000
6488,000000000000000
6489,010000000000000
6490,000000000001000
6491,111111111101111
6492,111111111111111
6493,111111110111111
6494,000000000000000
6495,000000000000000
6496,111100000000001
6497,000000000000000
6498,111111111111001
6499,111111111111111
6500,111111111111111
6501,111111111111111
6502,000111111111110
6503,111011111111110
6504,000000000000000
6505,010000000000001
6506,000000000000000
6507,111111111111111
6508,000000000000000
6509,010000000000011
6510,111111111111111
6511,101111111111110
6512,111111111111111
6513,111101111111111
6514,000000000000000
6515,000000000000000
6516,111111111111111
6517,000000000000000
6518,111111111111111
6519,000000000000000
6520,111111111111111
6521,000000000000000
6522,000000000001000
6523,000000100111110
6524,000000000000000
6525,111111111111111
6526,111111111111111
6527,111111111111111
6528,111111111111111
6529,000000000000000
6530,111111111111111
6531,111111111111111
6532,000000000000000
6533,000000000000000
6534,111111111011111
6535,000000000000000
6536,111111111111111
6537,111111111111111
6538,111111111111111
6539,000000000000000
6540,101101111101111
6541,111111111111111
6542,000000000010000
6543,000000000000000
6544,000000000000000
6545,000000000000000
6546,000000000000000
6547,000000000000000
6548,000000000000000
6549,111111111111111
6550,110111110111111
6551,111111111111111
6552,000000000000000
6553,000000000100000
6554,111111111111111
6555,000000000000010
6556,000000000000000
6557,111111111111111
6558,000000000000000
6559,111111101100001
6560,111111111111111
6561,000000001000000
6562,111111111111111
6563,111111110111111
6564,001011111111110
6565,111111111111111
6566,111111111111111
6567,111111111110001
6568,111111111111111
6569,000000000000000
6570,111111111111111
6571,000000000000000
6572,111111111111111
6573,000001001111110
6574,111101110111101
6575,000000000000000
6576,111111111111111
6577,111111111110111
6578,000000000000000
6579,000000001000000
6580,000000000000000
6581,111111111111111
6582,111111111101111
6583,111111111111111
6584,111111111111111
6585,000000000000000
6586,000000001000000
6587,111110000000001
6588,111111111011111
6589,000000000000001
6590,111111111111111
6591,110011000000001
6592,000001001000000
6593,000000000000000
6594,111111111111111
6595,111111111111111
6596,000000001000000
6597,111111111111111
6598,111111111111111
6599,010000000000000
6600,000000000010000
6601,000000000000000
6602,000000000000000
6603,000000000000000
6604,000000100000000
6605,000000000100000
6606,110111111111111
6607,111111111111111
6608,111111111111111
6609,111111111011111
6610,111111111101111
6611,111111111111111
6612,000000000000000
6613,111111111111111
6614,111111011111111
6615,000000000000000
6616,001000001000000
6617,000001000000000
6618,000000000000100
6619,000010000000000
6620,000000000000000
6621,000000000000000
6622,000000000000000
6623,000000000000000
6624,111111111111101
6625,000000001000000
6626,000000000000001
6627,000000000000000
6628,000000000000000
6629,111111111111111
6630,000000000001110
6631,000000011001110
6632,111111110111111
6633,000000000000000
6634,000000000000000
6635,010000000000000
6636,000000000000000
6637,111111111011111
6638,000000000000000
6639,000000000000000
6640,111111111111111
6641,101100000000001
6642,000000000000000
6643,111111111111111
6644,111111111111111
6645,000000000000000
6646,000000000000000
6647,111111111101111
6648,111111111111111
6649,010000000000000
6650,111111111111111
6651,000000000000000
6652,001111111111110
6653,000000000000000
6654,111111111111111
6655,111111111111111
6656,000000000000010
6657,111111111111111
6658,111111111111111
6659,111111111111111
6660,111111111111111
6661,000000000000000
6662,000000000000000
6663,000000000000010
6664,000000000000000
6665,000000001000000
6666,111111111111111
6667,010000001000000
6668,000000000000000
6669,111111111111111
6670,111111111111111
6671,111111111011111
6672,010000000000000
6673,111111111111111
6674,111111111111111
6675,000000000000001
6676,111111111111111
6677,000000000000001
6678,111111111111111
6679,000000000000000
6680,111110000000001
6681,111111111111111
6682,111111111111111
6683,111111111111111
6684,111111111111111
6685,111111111111111
6686,000000000000000
6687,000000000000000
6688,000000000000000
6689,000000000000000
6690,000000000000000
6691,000000001000000
6692,111111111111111
6693,000000000000000
6694,111111111111111
6695,111111111111111
6696,000000000000000
6697,000000000000101
6698,000000000000000
6699,111111111111111
6700,000000000000000
6701,000000011000000
6702,111111111111111
6703,111111111111111
6704,111111111111111
6705,000101000000000
6706,111111111111111
6707,000000000010000
6708,000000000000000
6709,111111111111111
6710,111111110111111
6711,000000000000000
6712,111110111100001
6713,111111111111111
6714,000000000000000
6715,000000000000000
6716,000000000000000
6717,000000000000000
6718,111111111111111
6719,000000000000000
6720,111111011101111
6721,111111111111111
6722,111111111111111
6723,000000000000000
6724,000000000000000
6725,111111110111111
6726,111111111111111
6727,000000000000000
6728,111111110111111
6729,111111111111111
6730,000000000000000
6731,000000000000000
6732,111111111111111
6733,111111001000001
6734,111111110111111
6735,000000000000000
6736,000000001000000
6737,000000000000110
6738,111111111111110
6739,111111111111110
6740,111111111111111
6741,000000000000000
6742,000000000000000
6743,000000000001110
6744,111111111111111
6745,000010000000000
6746,111111111111111
6747,111111111111111
6748,111111111111110
6749,111111111011111
6750,000000000000000
6751,010000000000000
6752,000000000000000
6753,000000000000000
6754,000000000000000
6755,111101111110101
6756,111111111111111
6757,000000111000000
6758,000000000000000
6759,111111111111111
6760,000000000000001
6761,000000000000100
6762,111111111111111
6763,000000000000001
6764,111111111111111
6765,000000000000000
6766,000000000000000
6767,000000000000000
6768,111111111101111
6769,000000000001110
6770,000000000000000
6771,101011011111110
6772,111111111111111
6773,111111111111111
6774,000000000000000
6775,111111111111111
6776,111111111111111
6777,111111111111111
6778,000000000000000
6779,000000001000000
6780,000000001000000
6781,000000000000000
6782,111111100000001
6783,111111111111111
6784,111111111111111
6785,000000000000000
6786,000000000000000
6787,111111111111111
6788,000100111111100
6789,000000000000000
6790,000000000100000
6791,010011110111110
6792,100000000000000
6793,111111111111111
6794,000000000000000
6795,111111111111011
6796,000000000000000
6797,000000000000000
6798,000000010001110
6799,111111111011111
6800,000000001100010
6801,000000000000000
6802,111111110101111
6803,111111111111111
6804,111100111111111
6805,111111111110111
6806,111111110111111
6807,000000000000000
6808,111111111111111
6809,000000000000000
6810,111111111111111
6811,000000000000000
6812,000000000000000
6813,000000001100000
6814,000000000000000
6815,100000000000000
6816,000000000000000
6817,111111111110111
6818,111111111110001
6819,000000000000000
6820,000000001000000
6821,111000001000001
6822,111111111111111
6823,000000000000000
6824,111111111111111
6825,000000000010001
6826,000000000000000
6827,111011100111111
6828,000000000000000
6829,000000011110000
6830,111111111111111
6831,000000000000000
6832,000000000000000
6833,010000000000000
6834,000000000000000
6835,111111111111111
6836,000000000000000
6837,111101110111111
6838,111111111111011
6839,111011000000111
6840,111111110111111
6841,111111111111111
6842,001111111111110
6843,000000000000000
6844,000000000000000
6845,111111111111111
