shot,bitstring
6307,111111111111111
6308,000000000000000
6309,111111111111111
6310,111111111111111
6311,000000000000000
6312,000000000000000
6313,111111111111111
6314,111101111111111
6315,111111111111111
6316,111111111111111
6317,000000000000000
6318,000000000000000
6319,000000000001000
6320,000000000000001
6321,111111111111111
6322,000000000000110
6323,111111111111111
6324,000000000000000
6325,111111111111101
6326,000000000001000
6327,111011111111111
6328,000000000100000
6329,111111111111111
6330,100000010000000
6331,111111111111111
6332,000000000000000
6333,111111111111110
6334,111111111111111
6335,000000000000000
6336,000000000000000
6337,111111111111111
6338,111111111111111
6339,110011111111111
6340,000000000000000
6341,111110001000001
6342,000000000000000
6343,000000000000000
6344,111111111111111
6345,110111111111111
6346,000000000000000
6347,111111111111111
6348,000000000000000
6349,000000000000000
6350,000000000000000
6351,000000000010000
6352,000000000000000
6353,101000000000000
6354,000000000000000
6355,000000000000000
6356,000000000001000
6357,000000000000000
6358,111111111111111
6359,000010000000000
6360,000000000000000
6361,111111111111111
6362,111111111111001
6363,000000000000000
6364,111111111111111
6365,000000000000000
6366,000000000000000
6367,000000000000010
6368,111111111111111
6369,000000000000000
6370,111111111111111
6371,111111111011111
6372,111111111111111
6373,111111111111111
6374,000000010000000
6375,000000000000000
6376,111111111111111
6377,000000000000000
6378,100111111111110
6379,111111111110111
6380,111111111111111
6381,000000000000000
6382,000000000000000
6383,000000000000000
6384,000000000010000
6385,111111111111111
6386,000000001000000
6387,000000000000000
6388,111111111111111
6389,000101111111110
6390,111100000000000
6391,000000000000000
6392,000000000000000
6393,111111111111111
6394,000000000000000
6395,000111111111110
6396,000000000000000
6397,111111111111111
6398,111000000000001
6399,000000000000000
6400,010000000000000
6401,111011111000001
6402,000000010000000
6403,000000000000001
6404,111111111111111
6405,011111111111110
6406,111111111111111
6407,000000000000000
6408,000000000000000
6409,000000000000000
6410,000000000011110
6411,000000000001110
6412,111111111111111
6413,111111111111111
6414,000000000000000
6415,000000000000000
6416,111111111111111
6417,000000100100000
6418,000000000000000
6419,001000000000000
6420,111111111111111
6421,000000000000000
6422,000000000010000
6423,111111111111111
6424,111111111111111
6425,000000000000000
6426,000011111111110
6427,111111111111111
6428,000000000000000
6429,000000000000000
6430,111111111111111
6431,000000000000000
6432,000000000000000
6433,111111111011111
6434,111111111111111
6435,000000001010000
6436,111101111111111
6437,111111111111111
6438,000000000000000
6439,111111111011111
6440,000000000000000
6441,111111111111111
6442,010000000000000
6443,111111000000001
6444,111111111111001
6445,000000000000000
6446,111111111111111
6447,111111110111111
6448,111111111111111
6449,000000000000000
6450,000000000000000
6451,111111111111111
6452,111111111111111
6453,111110111111111
6454,111111111111111
6455,111111111111111
6456,111111111111101
6457,111111111111111
6458,111111111111111
6459,110111111111111
6460,000000000100000
6461,000000000000000
6462,000000000000000
6463,111111111111111
6464,111111111010001
6465,111111111111111
6466,010000000000000
6467,000000000000000
6468,111101111111111
6469,111111111111111
6470,000011111111110
6471,000000000000000
6472,000000000000000
6473,000000000000000
6474,000000000010000
6475,000000000000000
6476,000000000100000
6477,111111111111111
6478,111111111111111
6479,111111111111111
6480,000000000010000
6481,111111111110001
6482,000000000011110
6483,111111111111111
6484,000111111111110
6485,111111111110001
6486,000000000010000
6487,000000000000000
6488,000000000000000
6489,000000000000000
6490,001000000000000
6491,000000000000000
6492,000000000000010
6493,000000010000000
6494,111111111111111
6495,111101111111111
6496,000000000000000
6497,111111111111111
6498,111111111111111
6499,000000000000000
6500,000000000000000
6501,000000000000000
6502,000000000000000
6503,000000000000000
6504,000000000000000
6505,111111111111111
6506,000000000000000
6507,000000000000000
6508,000000000000000
6509,010000000000000
6510,000000100000000
6511,111111111111111
6512,000000000000000
6513,111110111111111
6514,111111111111111
6515,000000000000001
6516,000000000000000
6517,111111111111111
6518,000000000000000
6519,111111111111111
6520,111011111111111
6521,000000000000001
6522,111111111111111
6523,111111111111111
6524,000000000000000
6525,111111111111111
6526,000000000000000
6527,000000000000000
6528,111111111111111
6529,111111111111111
6530,000000000000000
6531,111111111111111
6532,111111111111111
6533,000000000000000
6534,111111111111111
6535,000000000000000
6536,000000000000000
6537,111111111111111
6538,000000000100000
6539,111011111111111
6540,111111111110001
6541,111111111111111
6542,111111111111111
6543,011111111111111
6544,111011111111111
6545,000111111111110
6546,000000000010010
6547,000000000000000
6548,000000000000000
6549,111111111111111
6550,000000000000000
6551,111111111111111
6552,000000000000000
6553,111111111100001
6554,111111111111111
6555,111111111111111
6556,111111111111111
6557,000000000010000
6558,000000000000110
6559,000000000000000
6560,111111111011111
6561,101111111111111
6562,111111111111111
6563,000000000000000
6564,000000000000000
6565,000000000000000
6566,000000000000000
6567,111111111111111
6568,000000000000000
6569,111000000000001
6570,111111111111111
6571,111111111111111
6572,111111111111011
6573,000000000000001
6574,000000000000000
6575,111111111111111
6576,111111111111111
6577,111111111111111
6578,000000000000000
6579,111111011111111
6580,000000000010000
6581,000001111111110
6582,000000000000000
6583,111111111111111
6584,111111111111011
6585,111111111111111
6586,000011000000000
6587,111111111111111
6588,111111111111111
6589,000000000000000
6590,111111111111111
6591,100000000000000
6592,000000000000000
6593,111111111011111
6594,000000000000000
6595,000010000000000
6596,000000000000000
6597,000010000000000
6598,000000000000000
6599,000000000000000
6600,111111111111111
6601,111000000000001
6602,000000000000000
6603,000000000000000
6604,111111111111111
6605,111111111111111
6606,111111111111111
6607,000000000000000
6608,000000000000000
6609,111111111111111
6610,000000000000000
6611,111111111111111
6612,010000000000000
6613,111111111111111
6614,111111111111111
6615,000000000000000
6616,000000000000000
6617,010000000000001
6618,111111111111111
6619,000000000000000
6620,111111110111111
6621,000000000000000
6622,000000000100000
6623,111111111111111
6624,111111111111111
6625,111111111111111
6626,111101111111111
6627,111111111111111
6628,000000000010000
6629,111101111111111
6630,111111111111111
6631,111111111111111
6632,000000000000000
6633,000000000000000
6634,000000000000000
6635,000000000000000
6636,000000000000000
6637,000000000000000
6638,000000000000110
6639,000000000000000
6640,111111111111111
6641,000000000010000
6642,000010000000000
6643,111111111111111
6644,000000000000000
6645,111111111111111
6646,111111111111111
6647,111111111111111
6648,111111111111111
6649,111111111111111
6650,111111111111111
6651,101111111111111
6652,000000000010000
6653,000000100000001
6654,000000000000000
6655,111111111111111
6656,111111111111111
6657,101111111111111
6658,111111111111111
6659,111111111111111
6660,111111111111111
6661,111111111111111
6662,000000000000000
6663,111111111111111
6664,000010000000000
6665,000000000000000
6666,000000000000000
6667,000000000000000
6668,000000000001000
6669,000000000000000
6670,111111111111111
6671,111111111011111
6672,111111111111111
6673,111111111111111
6674,000000000000010
6675,111111111111111
6676,000000000000000
6677,111111111111111
6678,000000000000000
6679,111110111111111
6680,000000000000000
6681,000000000000000
6682,111111111111111
6683,111111111111111
6684,000000000000000
6685,001000000000000
6686,111101111111111
6687,111111111111111
6688,111111111111111
6689,000010001111110
6690,111111111111111
6691,000000000000000
6692,111111111111111
6693,000000000000000
6694,111111111111111
6695,111111111011111
6696,000000000000000
6697,111111111111111
6698,000000000000001
6699,111111111111111
6700,110111111111111
6701,000000000000000
6702,000000000000000
6703,000000000000000
6704,000000000000000
6705,000000000000000
6706,000000000000000
6707,000000000000000
6708,010000000000000
6709,000000000000000
6710,111111111111111
6711,111111111111111
6712,111111111111111
6713,000000000000000
6714,000000000000000
6715,010000000000000
6716,000000000001000
6717,000000000000000
6718,111111111111111
6719,000000000000000
6720,000000000000000
6721,111111111111111
6722,000100000000000
6723,111111111111111
6724,111111111111111
6725,000000000000000
6726,000000000000000
6727,111111111111111
6728,111111111111111
6729,111111111111111
6730,000000000000000
6731,000000000010000
6732,000000000000000
6733,111111111011111
6734,000000000000000
6735,111111111111111
6736,000000000000010
6737,111111111011111
6738,000000000000000
6739,000000000000000
6740,000000000000000
6741,000000000010000
6742,111111111111111
6743,111111111111111
6744,111111111111111
6745,000000000000000
6746,000000000000000
6747,000000000000000
6748,111111111111111
6749,111111111111111
6750,000000010000000
6751,111101111111111
6752,000000000000000
6753,111111111110001
6754,111111111111111
6755,111111111111111
6756,111111111111111
6757,111111111111111
6758,000000000000000
6759,000000000000000
6760,000000000100000
6761,000000000000000
6762,000000000000000
6763,111111111111111
6764,000000000000000
6765,000000000000001
6766,111111111111111
6767,111111111111101
6768,111111111111111
6769,111111111111111
6770,111111111111111
6771,111111111111111
6772,000000000000000
6773,111111111111111
6774,000000000010000
6775,000000000000000
6776,000000000000000
6777,111111111111111
6778,000000000011110
6779,000000000000000
6780,111111111111111
6781,000000001000000
6782,111111111111111
6783,000000000000100
6784,000000000010000
6785,111111111100001
6786,000000000000000
6787,111111111111111
6788,111111111111111
6789,101111111111111
6790,000000000000000
6791,111111111111111
6792,111111111111111
6793,111101111111111
6794,000000000000000
6795,111111111111111
6796,000000011111110
6797,111111111111111
6798,111111111111111
